label,data
900,928
900,928
900,929
900,932
900,931
900,931
900,929
900,929
900,931
900,926
900,931
900,931
900,933
900,929
900,929
900,926
900,931
900,931
900,928
900,928
900,932
900,928
900,926
900,931
900,931
900,926
900,935
900,933
900,932
900,931
900,933
900,928
900,933
900,932
900,926
900,933
900,929
900,931
900,931
900,935
900,933
900,938
900,933
900,933
900,926
900,932
900,938
900,928
900,932
900,926
900,933
900,933
900,938
900,933
900,929
900,933
900,933
900,931
900,935
900,931
900,926
